GYROSCOPE,11/10/2019,21:52:00,0.280000,"26,389,999","5,670,000"
GYROSCOPE,11/10/2019,21:52:00,"7,140,000","25,900,000","-2,590,000"
GYROSCOPE,11/10/2019,21:52:00,"-9,030,000","7,700,000","-12,950,000"
GYROSCOPE,11/10/2019,21:52:00,"12,530,000","2,240,000","2,730,000"
GYROSCOPE,11/10/2019,21:52:00,"12,250,000","3,500,000","4,270,000"
GYROSCOPE,11/10/2019,21:52:00,"12,950,000",-0.210000,"2,170,000"
GYROSCOPE,11/10/2019,21:52:01,"4,830,000",-0.210000,"1,820,000"
GYROSCOPE,11/10/2019,21:52:01,"3,220,000",0.140000,"1,890,000"
GYROSCOPE,11/10/2019,21:52:01,"8,610,000",-0.630000,"2,870,000"
GYROSCOPE,11/10/2019,21:52:01,"7,700,000",-0.280000,"4,060,000"
GYROSCOPE,11/10/2019,21:52:01,"9,240,000",-0.420000,"1,750,000"
GYROSCOPE,11/10/2019,21:52:01,"9,730,000",-0.420000,"2,310,000"
GYROSCOPE,11/10/2019,21:52:01,0.420000,-0.980000,-0.280000
GYROSCOPE,11/10/2019,21:52:01,0.560000,"-2,730,000",-0.350000
GYROSCOPE,11/10/2019,21:52:01,0.840000,"-2,240,000",-0.140000
GYROSCOPE,11/10/2019,21:52:01,"2,800,000","-1,400,000",0.840000
GYROSCOPE,11/10/2019,21:52:02,"15,400,000",0.070000,"3,570,000"
GYROSCOPE,11/10/2019,21:52:02,"16,870,001","-1,960,000","4,060,000"
GYROSCOPE,11/10/2019,21:52:02,"7,140,000","-2,170,000","1,610,000"
GYROSCOPE,11/10/2019,21:52:02,"7,490,000","5,670,000","2,800,000"
GYROSCOPE,11/10/2019,21:52:02,"6,230,000","1,190,000","2,940,000"
GYROSCOPE,11/10/2019,21:52:02,"-1,470,000","8,470,000","5,320,000"
GYROSCOPE,11/10/2019,21:52:02,"-5,110,000","5,250,000","2,520,000"
GYROSCOPE,11/10/2019,21:52:02,"-5,110,000",0.210000,-0.350000
GYROSCOPE,11/10/2019,21:52:02,"-5,180,000",0.840000,"-1,680,000"
GYROSCOPE,11/10/2019,21:52:02,-0.210000,0.840000,0.840000
GYROSCOPE,11/10/2019,21:52:03,-0.700000,0.560000,0.210000
GYROSCOPE,11/10/2019,21:52:03,"-1,260,000",-0.070000,0.420000
GYROSCOPE,11/10/2019,21:52:03,0.700000,"1,260,000","1,610,000"
GYROSCOPE,11/10/2019,21:52:03,0.350000,"-4,130,000","2,100,000"
GYROSCOPE,11/10/2019,21:52:03,"2,380,000","1,260,000","4,200,000"
GYROSCOPE,11/10/2019,21:52:03,"3,500,000",0.840000,"4,130,000"
GYROSCOPE,11/10/2019,21:52:03,0.840000,"-2,450,000","-1,540,000"
GYROSCOPE,11/10/2019,21:52:03,"-7,350,000","3,640,000","-1,050,000"
GYROSCOPE,11/10/2019,21:52:03,"-2,030,000","-1,540,000",0.490000
GYROSCOPE,11/10/2019,21:52:03,"-1,190,000","-3,430,000","-2,660,000"
GYROSCOPE,11/10/2019,21:52:04,0.630000,"1,260,000","1,330,000"
GYROSCOPE,11/10/2019,21:52:04,"3,430,000","1,260,000","1,260,000"
GYROSCOPE,11/10/2019,21:52:04,-0.700000,-0.840000,0.210000
GYROSCOPE,11/10/2019,21:52:04,"4,060,000",-0.420000,"1,540,000"
GYROSCOPE,11/10/2019,21:52:04,"4,550,000","-2,030,000",0.840000
GYROSCOPE,11/10/2019,21:52:04,"7,140,000","-4,900,000","3,990,000"
GYROSCOPE,11/10/2019,21:52:04,"-4,970,000","10,570,000","9,660,000"
GYROSCOPE,11/10/2019,21:52:04,"-6,440,000","1,470,000","9,030,000"
GYROSCOPE,11/10/2019,21:52:04,-0.490000,"-6,650,000",0.420000
GYROSCOPE,11/10/2019,21:52:04,"22,610,001","-15,470,000","-17,010,000"
GYROSCOPE,11/10/2019,21:52:05,"-3,920,000","-4,550,000","-6,510,000"
GYROSCOPE,11/10/2019,21:52:05,"8,610,000","-2,730,000",-0.350000
GYROSCOPE,11/10/2019,21:52:05,"6,230,000",-0.770000,0.840000
GYROSCOPE,11/10/2019,21:52:05,"5,740,000",-0.140000,"1,330,000"
GYROSCOPE,11/10/2019,21:52:05,"4,200,000",0.280000,"1,820,000"
GYROSCOPE,11/10/2019,21:52:05,"4,620,000",0.560000,"1,610,000"
GYROSCOPE,11/10/2019,21:52:05,"2,030,000","1,470,000","1,890,000"
GYROSCOPE,11/10/2019,21:52:05,"-1,890,000","1,120,000","2,450,000"
GYROSCOPE,11/10/2019,21:52:05,"5,320,000","-2,240,000",0.840000
GYROSCOPE,11/10/2019,21:52:05,"-6,860,000","1,540,000","-3,080,000"
GYROSCOPE,11/10/2019,21:52:06,"-1,190,000","2,520,000",-0.210000
GYROSCOPE,11/10/2019,21:52:06,"-2,660,000","3,640,000","1,050,000"
GYROSCOPE,11/10/2019,21:52:06,-0.910000,"1,960,000","2,520,000"
GYROSCOPE,11/10/2019,21:52:06,"3,290,000","-1,120,000","4,690,000"
GYROSCOPE,11/10/2019,21:52:06,0.280000,-0.910000,"3,010,000"
GYROSCOPE,11/10/2019,21:52:06,-0.420000,"-1,260,000","3,850,000"
GYROSCOPE,11/10/2019,21:52:06,0.910000,-0.910000,"5,040,000"
GYROSCOPE,11/10/2019,21:52:06,0.490000,-0.280000,"2,240,000"
GYROSCOPE,11/10/2019,21:52:06,"1,400,000","1,750,000","3,010,000"
GYROSCOPE,11/10/2019,21:52:06,"-1,190,000","2,660,000",0.840000
GYROSCOPE,11/10/2019,21:52:07,"-7,350,000","4,620,000",-0.210000
GYROSCOPE,11/10/2019,21:52:07,"-9,100,000","6,580,000","-3,150,000"
GYROSCOPE,11/10/2019,21:52:07,"-24,570,000","6,790,000","-4,620,000"
GYROSCOPE,11/10/2019,21:52:07,"-5,460,000","1,750,000","-2,310,000"
GYROSCOPE,11/10/2019,21:52:07,"-2,520,000",0.560000,-0.700000
GYROSCOPE,11/10/2019,21:52:07,-0.350000,0.420000,0.700000
GYROSCOPE,11/10/2019,21:52:07,-0.140000,"1,120,000",0.210000
GYROSCOPE,11/10/2019,21:52:07,"3,010,000",-0.490000,"1,330,000"
GYROSCOPE,11/10/2019,21:52:07,"1,330,000",-0.490000,0.840000
GYROSCOPE,11/10/2019,21:52:07,"3,080,000","-1,190,000","1,470,000"
GYROSCOPE,11/10/2019,21:52:08,"2,660,000","1,190,000","2,170,000"
GYROSCOPE,11/10/2019,21:52:08,"2,450,000","1,680,000","4,270,000"
GYROSCOPE,11/10/2019,21:52:08,0.490000,"1,330,000","2,030,000"
GYROSCOPE,11/10/2019,21:52:08,"2,730,000",0.840000,"1,050,000"
GYROSCOPE,11/10/2019,21:52:08,0.210000,0.350000,0.630000
GYROSCOPE,11/10/2019,21:52:08,0.490000,0.770000,0.490000
GYROSCOPE,11/10/2019,21:52:08,-0.910000,0.840000,0.070000
GYROSCOPE,11/10/2019,21:52:08,-0.350000,-0.070000,-0.140000
GYROSCOPE,11/10/2019,21:52:08,"-1,260,000",-0.070000,-0.630000
GYROSCOPE,11/10/2019,21:52:08,-0.280000,-0.070000,-0.140000
GYROSCOPE,11/10/2019,21:52:09,0.490000,"-1,330,000",-0.280000
GYROSCOPE,11/10/2019,21:52:09,0.350000,"-1,330,000",-0.280000
GYROSCOPE,11/10/2019,21:52:09,"-1,120,000",0.910000,0.770000
GYROSCOPE,11/10/2019,21:52:09,"6,650,000","-2,800,000","-3,710,000"
GYROSCOPE,11/10/2019,21:52:09,"11,340,000","-20,510,000","-6,090,000"
GYROSCOPE,11/10/2019,21:52:09,"11,060,000","-12,040,000",0.140000
GYROSCOPE,11/10/2019,21:52:09,"9,450,000","-3,640,000","29,120,001"
GYROSCOPE,11/10/2019,21:52:09,"8,540,000","47,529,999","60,340,000"
GYROSCOPE,11/10/2019,21:52:09,"-219,169,998","71,260,002","42,070,000"
GYROSCOPE,11/10/2019,21:52:09,"-173,600,006","10,500,000","-25,410,000"
GYROSCOPE,11/10/2019,21:52:10,"-87,500,000","20,580,000","-34,790,001"
GYROSCOPE,11/10/2019,21:52:10,"-63,279,999","10,640,000","-31,920,000"
GYROSCOPE,11/10/2019,21:52:10,"-1,890,000","-1,120,000",-0.840000
GYROSCOPE,11/10/2019,21:52:10,"9,240,000",-0.770000,0.420000
GYROSCOPE,11/10/2019,21:52:10,"5,950,000","2,590,000","4,830,000"
GYROSCOPE,11/10/2019,21:52:10,"7,280,000","4,900,000","1,890,000"
GYROSCOPE,11/10/2019,21:52:10,"-17,500,000","4,060,000","-2,870,000"
GYROSCOPE,11/10/2019,21:52:10,0.420000,"7,420,000","6,090,000"
GYROSCOPE,11/10/2019,21:52:10,"15,470,000","2,030,000","7,280,000"
GYROSCOPE,11/10/2019,21:52:10,"4,410,000","-3,360,000","4,200,000"
GYROSCOPE,11/10/2019,21:52:11,"-9,660,000","-8,190,000","-9,660,000"
GYROSCOPE,11/10/2019,21:52:11,"-14,910,000","-3,290,000","-10,850,000"
GYROSCOPE,11/10/2019,21:52:11,"6,300,000","-2,520,000","5,740,000"
GYROSCOPE,11/10/2019,21:52:11,-0.420000,"14,210,000","4,690,000"
GYROSCOPE,11/10/2019,21:52:11,"-3,570,000","6,090,000",-0.280000
GYROSCOPE,11/10/2019,21:52:11,-0.770000,"3,360,000","1,680,000"
GYROSCOPE,11/10/2019,21:52:11,0.490000,"1,330,000","5,040,000"
GYROSCOPE,11/10/2019,21:52:11,"-8,610,000","-8,540,000","-11,200,000"
GYROSCOPE,11/10/2019,21:52:11,"-1,960,000","-10,290,000","-6,580,000"
GYROSCOPE,11/10/2019,21:52:11,"-4,760,000",0.840000,"1,750,000"
GYROSCOPE,11/10/2019,21:52:12,"-2,800,000","7,700,000",0.140000
GYROSCOPE,11/10/2019,21:52:12,"6,370,000",0.560000,"4,200,000"
GYROSCOPE,11/10/2019,21:52:12,"5,600,000","1,680,000","4,130,000"
GYROSCOPE,11/10/2019,21:52:12,"3,080,000",-0.210000,"3,220,000"
GYROSCOPE,11/10/2019,21:52:12,"1,890,000",0.140000,"-2,590,000"
GYROSCOPE,11/10/2019,21:52:12,"-1,610,000","-2,660,000","2,100,000"
GYROSCOPE,11/10/2019,21:52:12,"8,260,000","-7,630,000",0.350000
GYROSCOPE,11/10/2019,21:52:12,"-16,309,999","-3,220,000","-10,710,000"
GYROSCOPE,11/10/2019,21:52:12,"-1,050,000",-0.770000,0.770000
GYROSCOPE,11/10/2019,21:52:12,"1,050,000","10,150,000","5,670,000"
GYROSCOPE,11/10/2019,21:52:13,"6,300,000","2,660,000","1,820,000"
GYROSCOPE,11/10/2019,21:52:13,"2,380,000","-2,170,000","4,130,000"
GYROSCOPE,11/10/2019,21:52:13,"2,030,000","2,380,000","2,030,000"
GYROSCOPE,11/10/2019,21:52:13,"4,550,000","-2,100,000","2,240,000"
GYROSCOPE,11/10/2019,21:52:13,"-3,920,000","-5,530,000","-6,300,000"
GYROSCOPE,11/10/2019,21:52:13,"-2,310,000","-7,210,000","-8,050,000"
GYROSCOPE,11/10/2019,21:52:13,"8,820,000","-4,620,000","1,750,000"
GYROSCOPE,11/10/2019,21:52:13,"5,390,000",-0.910000,"-2,450,000"
GYROSCOPE,11/10/2019,21:52:13,"13,020,000","3,920,000","-2,030,000"
GYROSCOPE,11/10/2019,21:52:14,"14,840,000",0.490000,"-2,170,000"
GYROSCOPE,11/10/2019,21:52:14,"17,290,001","-1,820,000","-4,620,000"
GYROSCOPE,11/10/2019,21:52:14,"24,010,000","10,080,000","1,330,000"
GYROSCOPE,11/10/2019,21:52:14,"13,230,000","6,720,000",-0.490000
GYROSCOPE,11/10/2019,21:52:14,"88,900,002","18,059,999","23,450,001"
GYROSCOPE,11/10/2019,21:52:14,"86,870,003","12,390,000","18,270,000"
GYROSCOPE,11/10/2019,21:52:14,"110,809,998","-1,890,000","18,690,001"
GYROSCOPE,11/10/2019,21:52:14,"308,279,999","-10,220,000","52,220,001"
GYROSCOPE,11/10/2019,21:52:14,"99,400,002","-38,639,999",0.630000
GYROSCOPE,11/10/2019,21:52:14,"135,309,998","-26,600,000","6,370,000"
GYROSCOPE,11/10/2019,21:52:14,"62,020,000","-1,890,000","40,459,999"
GYROSCOPE,11/10/2019,21:52:15,"-2,520,000","34,650,002","30,240,000"
GYROSCOPE,11/10/2019,21:52:15,"-25,620,001","-16,870,001","2,450,000"
GYROSCOPE,11/10/2019,21:52:15,"-2,520,000","-16,730,000","-2,520,000"
GYROSCOPE,11/10/2019,21:52:15,"-5,600,000","-17,360,001","-9,240,000"
GYROSCOPE,11/10/2019,21:52:15,"-6,440,000","-13,650,000","-17,150,000"
GYROSCOPE,11/10/2019,21:52:15,"4,340,000",0.910000,"-9,450,000"
GYROSCOPE,11/10/2019,21:52:15,"-3,500,000","-12,180,000","-11,130,000"
GYROSCOPE,11/10/2019,21:52:15,"12,600,000","-13,090,000","-3,920,000"
GYROSCOPE,11/10/2019,21:52:15,"5,390,000","-13,440,001","-1,610,000"
GYROSCOPE,11/10/2019,21:52:15,"-3,570,000","-10,430,000","-3,920,000"
GYROSCOPE,11/10/2019,21:52:16,"4,060,000","-4,200,000","-9,660,000"
GYROSCOPE,11/10/2019,21:52:16,"9,240,000","-5,880,000",-0.980000
GYROSCOPE,11/10/2019,21:52:16,"1,470,000","-1,680,000","3,920,000"
GYROSCOPE,11/10/2019,21:52:16,"3,010,000","2,590,000",0.700000
GYROSCOPE,11/10/2019,21:52:16,"-1,050,000","3,080,000","1,680,000"
GYROSCOPE,11/10/2019,21:52:16,"-3,920,000",-0.350000,0.280000
GYROSCOPE,11/10/2019,21:52:16,-0.910000,"1,610,000",0.350000
GYROSCOPE,11/10/2019,21:52:16,0.350000,-0.490000,0.700000
GYROSCOPE,11/10/2019,21:52:16,-0.630000,"-3,360,000","1,610,000"
GYROSCOPE,11/10/2019,21:52:16,"-2,030,000","-1,470,000","1,610,000"
GYROSCOPE,11/10/2019,21:52:17,"1,960,000",0.140000,0.490000
GYROSCOPE,11/10/2019,21:52:17,"8,050,000",-0.140000,"3,780,000"
GYROSCOPE,11/10/2019,21:52:17,"4,200,000",-0.140000,"1,260,000"
GYROSCOPE,11/10/2019,21:52:17,-0.770000,"2,800,000","-1,050,000"
GYROSCOPE,11/10/2019,21:52:17,"8,610,000","4,480,000","-9,450,000"
GYROSCOPE,11/10/2019,21:52:17,"7,000,000","-9,730,000","-18,480,000"
GYROSCOPE,11/10/2019,21:52:17,"1,750,000",-0.700000,"-7,770,000"
GYROSCOPE,11/10/2019,21:52:17,"7,770,000","-2,660,000",0.210000
GYROSCOPE,11/10/2019,21:52:17,"4,900,000",-0.770000,"2,100,000"
GYROSCOPE,11/10/2019,21:52:17,"-2,660,000","2,030,000","4,060,000"
GYROSCOPE,11/10/2019,21:52:18,-0.070000,"1,750,000","3,500,000"
GYROSCOPE,11/10/2019,21:52:18,"4,690,000","2,940,000","8,190,000"
GYROSCOPE,11/10/2019,21:52:18,"2,730,000",0.350000,"1,050,000"
GYROSCOPE,11/10/2019,21:52:18,"2,450,000","-4,620,000","-7,490,000"
GYROSCOPE,11/10/2019,21:52:18,-0.630000,-0.560000,"-6,160,000"
GYROSCOPE,11/10/2019,21:52:18,"3,570,000",-0.210000,"7,140,000"
GYROSCOPE,11/10/2019,21:52:18,"-9,660,000","-2,100,000","-2,170,000"
GYROSCOPE,11/10/2019,21:52:18,"-3,710,000","-1,330,000","1,750,000"
GYROSCOPE,11/10/2019,21:52:18,"-1,750,000","-1,680,000","1,750,000"
GYROSCOPE,11/10/2019,21:52:18,"-1,400,000","2,100,000","2,660,000"
GYROSCOPE,11/10/2019,21:52:19,"3,010,000","1,960,000",0.700000
GYROSCOPE,11/10/2019,21:52:19,-0.490000,-0.980000,0.420000
GYROSCOPE,11/10/2019,21:52:19,"1,470,000","3,990,000","1,820,000"
GYROSCOPE,11/10/2019,21:52:19,0.280000,"5,600,000","4,480,000"
GYROSCOPE,11/10/2019,21:52:19,"-19,320,000","43,750,000","40,950,001"
GYROSCOPE,11/10/2019,21:52:19,"-68,180,000","141,119,995","149,380,005"
GYROSCOPE,11/10/2019,21:52:19,"-59,849,998","171,570,007","247,449,997"
GYROSCOPE,11/10/2019,21:52:19,"82,669,998","98,209,999","227,570,007"
GYROSCOPE,11/10/2019,21:52:19,"-49,420,002","49,000,000","82,180,000"
GYROSCOPE,11/10/2019,21:52:19,"-20,090,000","-5,740,000","11,900,000"
GYROSCOPE,11/10/2019,21:52:20,"32,830,002","-45,500,000","-17,850,000"
GYROSCOPE,11/10/2019,21:52:20,"22,400,000","-17,150,000","-13,790,000"
GYROSCOPE,11/10/2019,21:52:20,"23,799,999","33,880,001","9,030,000"
GYROSCOPE,11/10/2019,21:52:20,"3,710,000","28,559,999","13,230,000"
GYROSCOPE,11/10/2019,21:52:20,"4,900,000","2,730,000","2,800,000"
GYROSCOPE,11/10/2019,21:52:20,"-3,780,000",0.910000,0.280000
GYROSCOPE,11/10/2019,21:52:20,"-4,480,000","-1,190,000",-0.140000
GYROSCOPE,11/10/2019,21:52:20,"-5,880,000",0.140000,0.280000
GYROSCOPE,11/10/2019,21:52:20,"1,750,000","-1,400,000",-0.770000
GYROSCOPE,11/10/2019,21:52:20,"-1,540,000","-1,260,000",-0.490000
GYROSCOPE,11/10/2019,21:52:21,"-2,100,000","-1,890,000",-0.490000
GYROSCOPE,11/10/2019,21:52:21,-0.210000,"-1,050,000",0.140000
GYROSCOPE,11/10/2019,21:52:21,"-1,400,000",0.210000,0.140000
GYROSCOPE,11/10/2019,21:52:21,"1,330,000",-0.490000,0.630000
GYROSCOPE,11/10/2019,21:52:21,-0.770000,-0.700000,0.140000
GYROSCOPE,11/10/2019,21:52:21,0.980000,"-1,330,000",0.350000
GYROSCOPE,11/10/2019,21:52:21,"3,010,000","-1,190,000",0.490000
GYROSCOPE,11/10/2019,21:52:21,0.840000,"-2,520,000",0.210000
GYROSCOPE,11/10/2019,21:52:21,"-2,240,000","-13,090,000","-5,810,000"
GYROSCOPE,11/10/2019,21:52:21,"-2,800,000","-9,660,000","-3,080,000"
GYROSCOPE,11/10/2019,21:52:22,"-4,550,000","-3,500,000",-0.630000
GYROSCOPE,11/10/2019,21:52:22,"2,940,000","5,110,000","4,690,000"
GYROSCOPE,11/10/2019,21:52:22,"-1,120,000",0.070000,0.210000
GYROSCOPE,11/10/2019,21:52:22,0.280000,"-3,220,000",-0.700000
GYROSCOPE,11/10/2019,21:52:22,-0.420000,0.560000,"1,260,000"
GYROSCOPE,11/10/2019,21:52:22,"1,960,000","-5,110,000","-1,890,000"
GYROSCOPE,11/10/2019,21:52:22,"-3,080,000","4,830,000","2,940,000"
GYROSCOPE,11/10/2019,21:52:22,0.210000,"4,830,000",0.350000
GYROSCOPE,11/10/2019,21:52:22,0.840000,"1,680,000","1,610,000"
GYROSCOPE,11/10/2019,21:52:22,-0.210000,0.140000,0.630000
GYROSCOPE,11/10/2019,21:52:23,0.350000,"1,050,000","1,330,000"
GYROSCOPE,11/10/2019,21:52:23,"-1,470,000","4,830,000","2,450,000"
GYROSCOPE,11/10/2019,21:52:23,"1,050,000",0.840000,"2,450,000"
GYROSCOPE,11/10/2019,21:52:23,"7,000,000","3,710,000","4,970,000"
GYROSCOPE,11/10/2019,21:52:23,"3,570,000","-1,470,000",0.980000
GYROSCOPE,11/10/2019,21:52:23,"-1,470,000",-0.770000,0.210000
GYROSCOPE,11/10/2019,21:52:23,0.910000,0.070000,0.700000
GYROSCOPE,11/10/2019,21:52:23,"-2,240,000",0.980000,0.840000
GYROSCOPE,11/10/2019,21:52:23,"-1,680,000",-0.350000,0.840000
GYROSCOPE,11/10/2019,21:52:23,0.350000,-0.630000,0.700000
GYROSCOPE,11/10/2019,21:52:24,"-1,540,000",-0.630000,-0.350000
GYROSCOPE,11/10/2019,21:52:24,"-11,340,000","-7,280,000","-4,970,000"
GYROSCOPE,11/10/2019,21:52:24,"-13,090,000","-10,150,000","-5,460,000"
GYROSCOPE,11/10/2019,21:52:24,"-3,010,000",-0.770000,-0.980000
GYROSCOPE,11/10/2019,21:52:24,"5,880,000","-3,150,000","-3,570,000"
GYROSCOPE,11/10/2019,21:52:24,"-4,550,000","9,240,000","2,660,000"
GYROSCOPE,11/10/2019,21:52:24,"4,270,000","1,120,000",0.350000
GYROSCOPE,11/10/2019,21:52:24,-0.490000,"2,310,000",0.280000
GYROSCOPE,11/10/2019,21:52:24,"-2,030,000",0.070000,"6,510,000"
GYROSCOPE,11/10/2019,21:52:24,"-2,800,000",-0.770000,"2,730,000"
GYROSCOPE,11/10/2019,21:52:25,0.980000,"-3,920,000","-1,190,000"
GYROSCOPE,11/10/2019,21:52:25,"2,240,000","-3,220,000","-1,330,000"
GYROSCOPE,11/10/2019,21:52:25,"2,730,000","-3,220,000",-0.070000
GYROSCOPE,11/10/2019,21:52:25,"2,730,000","-2,170,000",-0.910000
GYROSCOPE,11/10/2019,21:52:25,-0.910000,-0.770000,"-2,310,000"
GYROSCOPE,11/10/2019,21:52:25,"-2,520,000","5,740,000","4,060,000"
GYROSCOPE,11/10/2019,21:52:25,"5,950,000","-3,850,000","5,110,000"
GYROSCOPE,11/10/2019,21:52:25,-0.350000,-0.210000,0.770000
GYROSCOPE,11/10/2019,21:52:25,-0.980000,"1,820,000","-2,030,000"
GYROSCOPE,11/10/2019,21:52:25,0.560000,-0.070000,"1,330,000"
GYROSCOPE,11/10/2019,21:52:26,"2,590,000",0.700000,0.210000
GYROSCOPE,11/10/2019,21:52:26,"3,640,000","-2,450,000","-2,450,000"
GYROSCOPE,11/10/2019,21:52:26,"2,450,000",-0.700000,0.700000
GYROSCOPE,11/10/2019,21:52:26,"-5,320,000","-3,500,000",0.700000
GYROSCOPE,11/10/2019,21:52:26,"19,180,000","19,530,001","13,790,000"
GYROSCOPE,11/10/2019,21:52:26,"-2,730,000","16,030,001","-2,240,000"
GYROSCOPE,11/10/2019,21:52:26,"4,760,000","11,130,000","7,490,000"
GYROSCOPE,11/10/2019,21:52:26,"24,710,001","6,160,000",0.350000
GYROSCOPE,11/10/2019,21:52:26,"3,570,000",-0.630000,-0.420000
GYROSCOPE,11/10/2019,21:52:26,-0.140000,"1,260,000",0.420000
GYROSCOPE,11/10/2019,21:52:27,"-1,260,000","-2,660,000",-0.210000
GYROSCOPE,11/10/2019,21:52:27,-0.700000,"-6,650,000",0.210000
GYROSCOPE,11/10/2019,21:52:27,"-23,450,001","-14,140,000","-3,290,000"
GYROSCOPE,11/10/2019,21:52:27,"-14,840,000","-15,610,000","-3,780,000"
GYROSCOPE,11/10/2019,21:52:27,"-8,890,000","-3,780,000","2,590,000"
GYROSCOPE,11/10/2019,21:52:27,"-2,030,000",0.630000,"1,470,000"
GYROSCOPE,11/10/2019,21:52:27,"3,710,000","8,890,000",0.910000
GYROSCOPE,11/10/2019,21:52:27,"-3,220,000","5,740,000","-6,090,000"
GYROSCOPE,11/10/2019,21:52:27,0.210000,"8,190,000","2,940,000"
GYROSCOPE,11/10/2019,21:52:27,"-2,590,000","-5,180,000","3,850,000"
GYROSCOPE,11/10/2019,21:52:28,"-4,410,000","2,030,000","2,590,000"
GYROSCOPE,11/10/2019,21:52:28,-0.280000,"2,590,000","-2,660,000"
GYROSCOPE,11/10/2019,21:52:28,"-2,800,000","-3,710,000","-1,330,000"
GYROSCOPE,11/10/2019,21:52:28,"-1,750,000",-0.630000,"-1,120,000"
GYROSCOPE,11/10/2019,21:52:28,-0.210000,0.840000,"1,540,000"
GYROSCOPE,11/10/2019,21:52:28,"-1,120,000",-0.280000,0.140000
GYROSCOPE,11/10/2019,21:52:28,-0.350000,0.630000,"1,400,000"
GYROSCOPE,11/10/2019,21:52:28,0.140000,0.280000,0.560000
GYROSCOPE,11/10/2019,21:52:28,0.070000,0.280000,0.490000
GYROSCOPE,11/10/2019,21:52:28,-0.490000,0.280000,"1,540,000"
GYROSCOPE,11/10/2019,21:52:29,-0.210000,-0.280000,0.070000
GYROSCOPE,11/10/2019,21:52:29,"-1,120,000","1,540,000",-0.140000
GYROSCOPE,11/10/2019,21:52:29,0.490000,-0.560000,-0.910000
GYROSCOPE,11/10/2019,21:52:29,"-1,190,000","1,120,000","1,610,000"
GYROSCOPE,11/10/2019,21:52:29,0.140000,-0.630000,0.420000
GYROSCOPE,11/10/2019,21:52:29,0.700000,-0.070000,0.280000
GYROSCOPE,11/10/2019,21:52:29,0.840000,-0.910000,0.280000
GYROSCOPE,11/10/2019,21:52:29,0.840000,0.770000,"1,400,000"
GYROSCOPE,11/10/2019,21:52:29,-0.210000,"-1,470,000",0.280000
GYROSCOPE,11/10/2019,21:52:29,-0.560000,-0.140000,-0.210000
GYROSCOPE,11/10/2019,21:52:30,0.910000,"-1,120,000",-0.280000
GYROSCOPE,11/10/2019,21:52:30,0.210000,"-1,750,000",-0.910000
GYROSCOPE,11/10/2019,21:52:30,"2,100,000","1,890,000","1,610,000"
GYROSCOPE,11/10/2019,21:52:30,0.910000,"-1,260,000",-0.210000
GYROSCOPE,11/10/2019,21:52:30,0.350000,-0.630000,"-1,050,000"
GYROSCOPE,11/10/2019,21:52:30,-0.140000,-0.420000,"-2,310,000"
GYROSCOPE,11/10/2019,21:52:30,"-3,430,000","-2,590,000","-6,230,000"
GYROSCOPE,11/10/2019,21:52:30,"-10,920,000","-10,220,000","-18,059,999"
GYROSCOPE,11/10/2019,21:52:30,"-33,320,000","-38,639,999","-50,889,999"
GYROSCOPE,11/10/2019,21:52:30,"11,270,000","-74,900,002","-114,800,003"
GYROSCOPE,11/10/2019,21:52:31,"61,529,999","-88,970,001","-157,149,994"
GYROSCOPE,11/10/2019,21:52:31,"37,450,001","-217,070,007","-113,889,999"
GYROSCOPE,11/10/2019,21:52:31,"26,389,999","-134,190,002","-50,189,999"
GYROSCOPE,11/10/2019,21:52:31,"16,100,000","-54,459,999","-4,830,000"
GYROSCOPE,11/10/2019,21:52:31,"-8,470,000",0.070000,"-37,799,999"
GYROSCOPE,11/10/2019,21:52:31,"-13,650,000","4,060,000","-27,650,000"
GYROSCOPE,11/10/2019,21:52:31,"-12,670,000","-26,110,001","-27,510,000"
GYROSCOPE,11/10/2019,21:52:31,"-15,960,000","-17,710,001","-16,240,000"
GYROSCOPE,11/10/2019,21:52:31,"-12,740,000","6,930,000","-7,350,000"
GYROSCOPE,11/10/2019,21:52:31,"-28,070,000","9,100,000","4,900,000"
GYROSCOPE,11/10/2019,21:52:32,"-11,130,000","10,850,000","3,850,000"
GYROSCOPE,11/10/2019,21:52:32,"-46,480,000","-21,840,000","-10,640,000"
GYROSCOPE,11/10/2019,21:52:32,-0.770000,"-17,710,001","-2,730,000"
GYROSCOPE,11/10/2019,21:52:32,"20,160,000","31,010,000","26,389,999"
GYROSCOPE,11/10/2019,21:52:32,"26,110,001","8,190,000","-11,130,000"
GYROSCOPE,11/10/2019,21:52:32,"-12,670,000","-4,060,000","-7,560,000"
GYROSCOPE,11/10/2019,21:52:32,"3,990,000","-2,520,000","2,800,000"
GYROSCOPE,11/10/2019,21:52:32,"-14,210,000","-4,060,000","-3,640,000"
GYROSCOPE,11/10/2019,21:52:32,"-9,170,000","-2,170,000",-0.490000
GYROSCOPE,11/10/2019,21:52:32,"-10,010,000",0.560000,0.770000
GYROSCOPE,11/10/2019,21:52:33,"-6,650,000",0.560000,"1,680,000"
GYROSCOPE,11/10/2019,21:52:33,"-4,200,000",-0.840000,"1,470,000"
GYROSCOPE,11/10/2019,21:52:33,-0.140000,0.350000,0.770000
GYROSCOPE,11/10/2019,21:52:33,0.560000,"2,800,000","2,100,000"
GYROSCOPE,11/10/2019,21:52:33,"-2,170,000",0.980000,"1,540,000"
